"ipr.oid"|"registry"|"cc"|"type"|"start"|"value"|"date"|"status"|"dtstart"|"dtend"|"current"|"ipr"
"AP2016-09-03-44465"|"apnic"|"AU"|"ipv6"|"2001:df4:ae00::"|48|2016-09-02|"assigned"|2016-09-03|2020-12-30|TRUE|"2001:df4:ae00::-2001:df4:ae00::2f"
"AP2016-09-03-44467"|"apnic"|"ID"|"ipv6"|"2001:df4:b200::"|48|2016-09-02|"assigned"|2016-09-03|2020-12-30|TRUE|"2001:df4:b200::-2001:df4:b200::2f"
"AP2016-09-03-44469"|"apnic"|"AU"|"ipv6"|"2001:df4:b600::"|48|2016-09-02|"assigned"|2016-09-03|2020-12-30|TRUE|"2001:df4:b600::-2001:df4:b600::2f"
"AP2016-09-03-44470"|"apnic"|"PH"|"ipv6"|"2001:df4:ba00::"|48|2016-09-02|"assigned"|2016-09-03|2020-12-30|TRUE|"2001:df4:ba00::-2001:df4:ba00::2f"
"AP2016-09-03-44472"|"apnic"|"SG"|"ipv6"|"2001:df4:be00::"|48|2016-09-02|"assigned"|2016-09-03|2020-12-30|TRUE|"2001:df4:be00::-2001:df4:be00::2f"
"AP2016-09-03-44474"|"apnic"|"IN"|"ipv6"|"2001:df4:c200::"|48|2016-09-02|"assigned"|2016-09-03|2020-12-30|TRUE|"2001:df4:c200::-2001:df4:c200::2f"
"AP2016-09-03-44476"|"apnic"|"IN"|"ipv6"|"2001:df4:c600::"|48|2016-09-02|"assigned"|2016-09-03|2020-12-30|TRUE|"2001:df4:c600::-2001:df4:c600::2f"
"AP2016-09-03-46026"|"apnic"|"NZ"|"ipv6"|"2402:bd82::"|31|2016-03-03|"allocated"|2016-09-03|2020-12-30|TRUE|"2402:bd82::-2402:bd82::1e"
"AP2016-09-03-48242"|"apnic"|"US"|"ipv6"|"2407:1580::"|32|2016-09-02|"allocated"|2016-09-03|2020-12-30|TRUE|"2407:1580::/123"
"AP2016-09-03-48244"|"apnic"|"GB"|"ipv6"|"2407:1680::"|32|2016-09-02|"allocated"|2016-09-03|2020-12-30|TRUE|"2407:1680::/123"
"AP2016-09-03-48246"|"apnic"|"NZ"|"ipv6"|"2407:1780::"|32|2016-09-02|"allocated"|2016-09-03|2020-12-30|TRUE|"2407:1780::/123"
"AP2016-09-03-48248"|"apnic"|"GB"|"ipv6"|"2407:1880::"|32|2016-09-02|"allocated"|2016-09-03|2020-12-30|TRUE|"2407:1880::/123"
"AP2016-09-03-48250"|"apnic"|"AU"|"ipv6"|"2407:1980::"|32|2016-09-02|"allocated"|2016-09-03|2020-12-30|TRUE|"2407:1980::/123"
"AP2016-09-03-48251"|"apnic"|"SG"|"ipv6"|"2407:1a80::"|32|2016-09-02|"allocated"|2016-09-03|2020-12-30|TRUE|"2407:1a80::/123"
"AP2016-09-03-48253"|"apnic"|"HK"|"ipv6"|"2407:1b80::"|32|2016-09-02|"allocated"|2016-09-03|2020-12-30|TRUE|"2407:1b80::/123"
"AP2016-09-03-48255"|"apnic"|"MN"|"ipv6"|"2407:1c80::"|32|2016-09-02|"allocated"|2016-09-03|2020-12-30|TRUE|"2407:1c80::/123"
"AP2016-09-03-48257"|"apnic"|"SG"|"ipv6"|"2407:1d80::"|32|2016-09-02|"allocated"|2016-09-03|2020-12-30|TRUE|"2407:1d80::/123"
"AP2016-09-04-48259"|"apnic"|"CN"|"ipv6"|"2407:1e80::"|32|2016-09-03|"allocated"|2016-09-04|2020-12-30|TRUE|"2407:1e80::/123"
"AP2016-09-05-48260"|"apnic"|"BD"|"ipv6"|"2407:1f80::"|32|2016-09-04|"allocated"|2016-09-05|2020-12-30|TRUE|"2407:1f80::/123"
"AP2016-09-06-44511"|"apnic"|"NP"|"ipv6"|"2001:df4:ca00::"|48|2016-09-05|"assigned"|2016-09-06|2020-12-30|TRUE|"2001:df4:ca00::-2001:df4:ca00::2f"
"AP2016-09-06-44513"|"apnic"|"AU"|"ipv6"|"2001:df4:ce00::"|48|2016-09-05|"assigned"|2016-09-06|2020-12-30|TRUE|"2001:df4:ce00::-2001:df4:ce00::2f"
"AP2016-09-06-44515"|"apnic"|"VN"|"ipv6"|"2001:df4:d200::"|48|2016-09-05|"assigned"|2016-09-06|2020-12-30|TRUE|"2001:df4:d200::-2001:df4:d200::2f"
"AP2016-09-06-44517"|"apnic"|"VN"|"ipv6"|"2001:df4:d600::"|48|2016-09-05|"assigned"|2016-09-06|2020-12-30|TRUE|"2001:df4:d600::-2001:df4:d600::2f"
"AP2016-09-06-44519"|"apnic"|"VN"|"ipv6"|"2001:df4:da00::"|48|2016-09-05|"assigned"|2016-09-06|2020-12-30|TRUE|"2001:df4:da00::-2001:df4:da00::2f"
"AP2016-09-06-45337"|"apnic"|"US"|"ipv6"|"2401:2f80::"|32|2014-07-11|"allocated"|2016-09-06|2020-12-30|TRUE|"2401:2f80::/123"
"AP2016-09-06-48299"|"apnic"|"AU"|"ipv6"|"2407:2080::"|32|2016-09-05|"allocated"|2016-09-06|2020-12-30|TRUE|"2407:2080::/123"
"AP2016-09-06-48302"|"apnic"|"CN"|"ipv6"|"2407:2280::"|32|2016-09-05|"allocated"|2016-09-06|2020-12-30|TRUE|"2407:2280::/123"
"AP2016-09-06-48303"|"apnic"|"CN"|"ipv6"|"2407:2380::"|32|2016-09-05|"allocated"|2016-09-06|2020-12-30|TRUE|"2407:2380::/123"
"AP2016-09-07-44534"|"apnic"|"AU"|"ipv6"|"2001:df4:de00::"|48|2016-09-06|"assigned"|2016-09-07|2020-12-30|TRUE|"2001:df4:de00::-2001:df4:de00::2f"
"AP2016-09-07-44536"|"apnic"|"SG"|"ipv6"|"2001:df4:e200::"|48|2016-09-06|"assigned"|2016-09-07|2020-12-30|TRUE|"2001:df4:e200::-2001:df4:e200::2f"
"AP2016-09-07-44538"|"apnic"|"AU"|"ipv6"|"2001:df4:e600::"|48|2016-09-06|"assigned"|2016-09-07|2020-12-30|TRUE|"2001:df4:e600::-2001:df4:e600::2f"
"AP2016-09-07-48321"|"apnic"|"NZ"|"ipv6"|"2407:2480::"|32|2016-09-06|"allocated"|2016-09-07|2020-12-30|TRUE|"2407:2480::/123"
"AP2016-09-07-48323"|"apnic"|"NL"|"ipv6"|"2407:2580::"|32|2016-09-06|"allocated"|2016-09-07|2020-12-30|TRUE|"2407:2580::/123"
"AP2016-09-07-48325"|"apnic"|"BD"|"ipv6"|"2407:2680::"|32|2016-09-06|"allocated"|2016-09-07|2020-12-30|TRUE|"2407:2680::/123"
"AP2016-09-07-48326"|"apnic"|"CN"|"ipv6"|"2407:2780::"|32|2016-09-06|"allocated"|2016-09-07|2020-12-30|TRUE|"2407:2780::/123"
"AP2016-09-07-48328"|"apnic"|"MY"|"ipv6"|"2407:2880::"|32|2016-09-06|"allocated"|2016-09-07|2020-12-30|TRUE|"2407:2880::/123"
"AP2016-09-07-48330"|"apnic"|"AU"|"ipv6"|"2407:2980::"|32|2016-09-06|"allocated"|2016-09-07|2020-12-30|TRUE|"2407:2980::/123"
"AP2016-09-07-48332"|"apnic"|"MM"|"ipv6"|"2407:2a80::"|32|2016-09-06|"allocated"|2016-09-07|2020-12-30|TRUE|"2407:2a80::/123"
"AP2016-09-07-48334"|"apnic"|"BD"|"ipv6"|"2407:2b80::"|32|2016-09-06|"allocated"|2016-09-07|2020-12-30|TRUE|"2407:2b80::/123"
"AP2016-09-07-48335"|"apnic"|"AU"|"ipv6"|"2407:2c80::"|32|2016-09-06|"allocated"|2016-09-07|2020-12-30|TRUE|"2407:2c80::/123"
"AP2016-09-08-44552"|"apnic"|"AU"|"ipv6"|"2001:df4:ea00::"|48|2016-09-07|"assigned"|2016-09-08|2020-12-30|TRUE|"2001:df4:ea00::-2001:df4:ea00::2f"
"AP2016-09-08-44554"|"apnic"|"HK"|"ipv6"|"2001:df4:ee00::"|48|2016-09-07|"assigned"|2016-09-08|2020-12-30|TRUE|"2001:df4:ee00::-2001:df4:ee00::2f"
"AP2016-09-08-48350"|"apnic"|"TH"|"ipv6"|"2407:2d80::"|32|2016-09-07|"allocated"|2016-09-08|2020-12-30|TRUE|"2407:2d80::/123"
"AP2016-09-09-43485"|"apnic"|"PK"|"ipv6"|"2001:dec:8000::"|48|2016-09-08|"assigned"|2016-09-09|2020-12-30|TRUE|"2001:dec:8000::-2001:dec:8000::2f"
"AP2016-09-09-44574"|"apnic"|"AU"|"ipv6"|"2001:df4:f200::"|48|2016-09-08|"assigned"|2016-09-09|2020-12-30|TRUE|"2001:df4:f200::-2001:df4:f200::2f"
"AP2016-09-09-44576"|"apnic"|"AU"|"ipv6"|"2001:df4:f600::"|48|2016-09-08|"assigned"|2016-09-09|2020-12-30|TRUE|"2001:df4:f600::-2001:df4:f600::2f"
"AP2016-09-10-44593"|"apnic"|"AU"|"ipv6"|"2001:df4:fa00::"|48|2016-09-09|"assigned"|2016-09-10|2020-12-30|TRUE|"2001:df4:fa00::-2001:df4:fa00::2f"
"AP2016-09-10-44595"|"apnic"|"AU"|"ipv6"|"2001:df4:fe00::"|48|2016-09-09|"assigned"|2016-09-10|2020-12-30|TRUE|"2001:df4:fe00::-2001:df4:fe00::2f"
"AP2016-09-10-44597"|"apnic"|"ID"|"ipv6"|"2001:df5:200::"|48|2016-09-09|"assigned"|2016-09-10|2020-12-30|TRUE|"2001:df5:200::-2001:df5:200::2f"
"AP2016-09-10-44599"|"apnic"|"ID"|"ipv6"|"2001:df5:600::"|48|2016-09-09|"assigned"|2016-09-10|2020-12-30|TRUE|"2001:df5:600::-2001:df5:600::2f"
"AP2016-09-10-48397"|"apnic"|"NZ"|"ipv6"|"2407:3080::"|32|2016-09-09|"allocated"|2016-09-10|2020-12-30|TRUE|"2407:3080::/123"
"AP2016-09-10-48399"|"apnic"|"IN"|"ipv6"|"2407:3180::"|32|2016-09-09|"allocated"|2016-09-10|2020-12-30|TRUE|"2407:3180::/123"
"AP2016-09-10-48400"|"apnic"|"AU"|"ipv6"|"2407:3280::"|32|2016-09-09|"allocated"|2016-09-10|2020-12-30|TRUE|"2407:3280::/123"
"AP2016-09-11-48402"|"apnic"|"BD"|"ipv6"|"2407:3380::"|32|2016-09-10|"allocated"|2016-09-11|2020-12-30|TRUE|"2407:3380::/123"
"AP2016-09-13-48420"|"apnic"|"BD"|"ipv6"|"2407:3480::"|32|2016-09-12|"allocated"|2016-09-13|2020-12-30|TRUE|"2407:3480::/123"
"AP2016-09-13-48422"|"apnic"|"AU"|"ipv6"|"2407:3580::"|32|2016-09-12|"allocated"|2016-09-13|2020-12-30|TRUE|"2407:3580::/123"
"AP2016-09-13-48424"|"apnic"|"MN"|"ipv6"|"2407:3680::"|32|2016-09-12|"allocated"|2016-09-13|2020-12-30|TRUE|"2407:3680::/123"
"AP2016-09-13-48426"|"apnic"|"IN"|"ipv6"|"2407:3780::"|32|2016-09-12|"allocated"|2016-09-13|2020-12-30|TRUE|"2407:3780::/123"
"AP2016-09-14-43890"|"apnic"|"HK"|"ipv6"|"2001:df0:2e9::"|48|2012-08-02|"assigned"|2016-09-14|2020-12-30|TRUE|"2001:df0:2e9::-2001:df0:2e9::2f"
"AP2016-09-14-44633"|"apnic"|"AU"|"ipv6"|"2001:df5:e00::"|48|2016-09-13|"assigned"|2016-09-14|2020-12-30|TRUE|"2001:df5:e00::-2001:df5:e00::2f"
"AP2016-09-14-44635"|"apnic"|"AU"|"ipv6"|"2001:df5:1200::"|48|2016-09-13|"assigned"|2016-09-14|2020-12-30|TRUE|"2001:df5:1200::-2001:df5:1200::2f"
"AP2016-09-14-48444"|"apnic"|"HK"|"ipv6"|"2407:3880::"|32|2016-09-13|"allocated"|2016-09-14|2020-12-30|TRUE|"2407:3880::/123"
"AP2016-09-14-48446"|"apnic"|"HK"|"ipv6"|"2407:3980::"|32|2016-09-13|"allocated"|2016-09-14|2020-12-30|TRUE|"2407:3980::/123"
"AP2016-09-14-48448"|"apnic"|"AU"|"ipv6"|"2407:3a80::"|32|2016-09-13|"allocated"|2016-09-14|2020-12-30|TRUE|"2407:3a80::/123"
"AP2016-09-14-48450"|"apnic"|"IN"|"ipv6"|"2407:3b80::"|32|2016-09-13|"allocated"|2016-09-14|2020-12-30|TRUE|"2407:3b80::/123"
"AP2016-09-14-48452"|"apnic"|"IN"|"ipv6"|"2407:3c80::"|32|2016-09-13|"allocated"|2016-09-14|2020-12-30|TRUE|"2407:3c80::/123"
"AP2016-09-15-48471"|"apnic"|"HK"|"ipv6"|"2407:3d80::"|32|2016-09-14|"allocated"|2016-09-15|2020-12-30|TRUE|"2407:3d80::/123"
"AP2016-09-15-48473"|"apnic"|"ID"|"ipv6"|"2407:3e80::"|32|2016-09-14|"allocated"|2016-09-15|2020-12-30|TRUE|"2407:3e80::/123"
"AP2016-09-15-48475"|"apnic"|"PK"|"ipv6"|"2407:3f80::"|32|2016-09-14|"allocated"|2016-09-15|2020-12-30|TRUE|"2407:3f80::/123"
"AP2016-09-16-44662"|"apnic"|"SG"|"ipv6"|"2001:df5:1600::"|48|2016-09-15|"assigned"|2016-09-16|2020-12-30|TRUE|"2001:df5:1600::-2001:df5:1600::2f"
"AP2016-09-16-44664"|"apnic"|"ID"|"ipv6"|"2001:df5:1a00::"|48|2016-09-15|"assigned"|2016-09-16|2020-12-30|TRUE|"2001:df5:1a00::-2001:df5:1a00::2f"
"AP2016-09-16-48487"|"apnic"|"ID"|"ipv6"|"2407:4080::"|32|2016-09-15|"allocated"|2016-09-16|2020-12-30|TRUE|"2407:4080::/123"
"AP2016-09-16-48489"|"apnic"|"IN"|"ipv6"|"2407:4180::"|32|2016-09-15|"allocated"|2016-09-16|2020-12-30|TRUE|"2407:4180::/123"
"AP2016-09-16-48491"|"apnic"|"LA"|"ipv6"|"2407:4280::"|32|2016-09-15|"allocated"|2016-09-16|2020-12-30|TRUE|"2407:4280::/123"
"AP2016-09-17-44688"|"apnic"|"AU"|"ipv6"|"2001:df5:2200::"|48|2016-09-16|"assigned"|2016-09-17|2020-12-30|TRUE|"2001:df5:2200::-2001:df5:2200::2f"
"AP2016-09-17-44690"|"apnic"|"ID"|"ipv6"|"2001:df5:2600::"|48|2016-09-16|"assigned"|2016-09-17|2020-12-30|TRUE|"2001:df5:2600::-2001:df5:2600::2f"
"AP2016-09-17-48516"|"apnic"|"HK"|"ipv6"|"2407:4380::"|32|2016-09-16|"allocated"|2016-09-17|2020-12-30|TRUE|"2407:4380::/123"
"AP2016-09-17-48518"|"apnic"|"IN"|"ipv6"|"2407:4480::"|32|2016-09-16|"allocated"|2016-09-17|2020-12-30|TRUE|"2407:4480::/123"
"AP2016-09-19-48520"|"apnic"|"CN"|"ipv6"|"2407:4580::"|32|2016-09-18|"allocated"|2016-09-19|2020-12-30|TRUE|"2407:4580::/123"
"AP2016-09-20-48537"|"apnic"|"CN"|"ipv6"|"2407:4680::"|32|2016-09-19|"allocated"|2016-09-20|2020-12-30|TRUE|"2407:4680::/123"
"AP2016-09-20-48541"|"apnic"|"CN"|"ipv6"|"2407:4880::"|32|2016-09-19|"allocated"|2016-09-20|2020-12-30|TRUE|"2407:4880::/123"
"AP2016-09-20-48543"|"apnic"|"CN"|"ipv6"|"2407:4980::"|32|2016-09-19|"allocated"|2016-09-20|2020-12-30|TRUE|"2407:4980::/123"
"AP2016-09-20-48545"|"apnic"|"CN"|"ipv6"|"2407:4a80::"|32|2016-09-19|"allocated"|2016-09-20|2020-12-30|TRUE|"2407:4a80::/123"
"AP2016-09-20-48547"|"apnic"|"CA"|"ipv6"|"2407:4b80::"|32|2016-09-19|"allocated"|2016-09-20|2020-12-30|TRUE|"2407:4b80::/123"
"AP2016-09-20-48549"|"apnic"|"CN"|"ipv6"|"2407:4c80::"|32|2016-09-19|"allocated"|2016-09-20|2020-12-30|TRUE|"2407:4c80::/123"
"AP2016-09-20-48551"|"apnic"|"CN"|"ipv6"|"2407:4d80::"|32|2016-09-19|"allocated"|2016-09-20|2020-12-30|TRUE|"2407:4d80::/123"
"AP2016-09-20-48553"|"apnic"|"CN"|"ipv6"|"2407:4e80::"|32|2016-09-19|"allocated"|2016-09-20|2020-12-30|TRUE|"2407:4e80::/123"
"AP2016-09-21-44721"|"apnic"|"NZ"|"ipv6"|"2001:df5:2e00::"|48|2016-09-20|"assigned"|2016-09-21|2020-12-30|TRUE|"2001:df5:2e00::-2001:df5:2e00::2f"
"AP2016-09-21-44723"|"apnic"|"ID"|"ipv6"|"2001:df5:3200::"|48|2016-09-20|"assigned"|2016-09-21|2020-12-30|TRUE|"2001:df5:3200::-2001:df5:3200::2f"
"AP2016-09-21-44725"|"apnic"|"ID"|"ipv6"|"2001:df5:3600::"|48|2016-09-20|"assigned"|2016-09-21|2020-12-30|TRUE|"2001:df5:3600::-2001:df5:3600::2f"
"AP2016-09-21-44727"|"apnic"|"ID"|"ipv6"|"2001:df5:3a00::"|48|2016-09-20|"assigned"|2016-09-21|2020-12-30|TRUE|"2001:df5:3a00::-2001:df5:3a00::2f"
"AP2016-09-21-44729"|"apnic"|"ID"|"ipv6"|"2001:df5:3e00::"|48|2016-09-20|"assigned"|2016-09-21|2020-12-30|TRUE|"2001:df5:3e00::-2001:df5:3e00::2f"
"AP2016-09-21-44731"|"apnic"|"ID"|"ipv6"|"2001:df5:4200::"|48|2016-09-20|"assigned"|2016-09-21|2020-12-30|TRUE|"2001:df5:4200::-2001:df5:4200::2f"
"AP2016-09-21-48573"|"apnic"|"IN"|"ipv6"|"2407:4f80::"|32|2016-09-20|"allocated"|2016-09-21|2020-12-30|TRUE|"2407:4f80::/123"
"AP2016-09-21-48575"|"apnic"|"KR"|"ipv6"|"2407:5080::"|32|2016-09-20|"allocated"|2016-09-21|2020-12-30|TRUE|"2407:5080::/123"
"AP2016-09-21-48577"|"apnic"|"KR"|"ipv6"|"2407:5180::"|32|2016-09-20|"allocated"|2016-09-21|2020-12-30|TRUE|"2407:5180::/123"
"AP2016-09-21-48579"|"apnic"|"NP"|"ipv6"|"2407:5280::"|32|2016-09-20|"allocated"|2016-09-21|2020-12-30|TRUE|"2407:5280::/123"
"AP2016-09-21-48581"|"apnic"|"CN"|"ipv6"|"2407:5380::"|32|2016-09-20|"allocated"|2016-09-21|2020-12-30|TRUE|"2407:5380::/123"
"AP2016-09-21-48583"|"apnic"|"ID"|"ipv6"|"2407:5480::"|32|2016-09-20|"allocated"|2016-09-21|2020-12-30|TRUE|"2407:5480::/123"
"AP2016-09-22-44752"|"apnic"|"SG"|"ipv6"|"2001:df5:4600::"|48|2016-09-21|"assigned"|2016-09-22|2020-12-30|TRUE|"2001:df5:4600::-2001:df5:4600::2f"
"AP2016-09-22-44754"|"apnic"|"VN"|"ipv6"|"2001:df5:4a00::"|48|2016-09-21|"assigned"|2016-09-22|2020-12-30|TRUE|"2001:df5:4a00::-2001:df5:4a00::2f"
"AP2016-09-23-48621"|"apnic"|"AU"|"ipv6"|"2407:5580::"|32|2016-09-22|"allocated"|2016-09-23|2020-12-30|TRUE|"2407:5580::/123"
"AP2016-09-23-48623"|"apnic"|"JP"|"ipv6"|"2407:5680::"|32|2016-09-22|"allocated"|2016-09-23|2020-12-30|TRUE|"2407:5680::/123"
"AP2016-09-23-48625"|"apnic"|"CN"|"ipv6"|"2407:5780::"|32|2016-09-22|"allocated"|2016-09-23|2020-12-30|TRUE|"2407:5780::/123"
"AP2016-09-24-44777"|"apnic"|"MY"|"ipv6"|"2001:df5:4e00::"|48|2016-09-23|"assigned"|2016-09-24|2020-12-30|TRUE|"2001:df5:4e00::-2001:df5:4e00::2f"
"AP2016-09-24-44778"|"apnic"|"HK"|"ipv6"|"2001:df5:5200::"|48|2016-09-23|"assigned"|2016-09-24|2020-12-30|TRUE|"2001:df5:5200::-2001:df5:5200::2f"
"AP2016-09-24-44779"|"apnic"|"IN"|"ipv6"|"2001:df5:5600::"|48|2016-09-23|"assigned"|2016-09-24|2020-12-30|TRUE|"2001:df5:5600::-2001:df5:5600::2f"
"AP2016-09-24-44781"|"apnic"|"ID"|"ipv6"|"2001:df5:5a00::"|48|2016-09-23|"assigned"|2016-09-24|2020-12-30|TRUE|"2001:df5:5a00::-2001:df5:5a00::2f"
"AP2016-09-24-48637"|"apnic"|"US"|"ipv6"|"2407:5880::"|29|2016-09-23|"allocated"|2016-09-24|2020-12-30|TRUE|"2407:5880::-2407:5880::1c"
"AP2016-09-24-48639"|"apnic"|"IN"|"ipv6"|"2407:5980::"|32|2016-09-23|"allocated"|2016-09-24|2020-12-30|TRUE|"2407:5980::/123"
"AP2016-09-26-48641"|"apnic"|"NZ"|"ipv6"|"2407:5a80::"|32|2016-09-25|"allocated"|2016-09-26|2020-12-30|TRUE|"2407:5a80::/123"
"AP2016-09-27-44800"|"apnic"|"IN"|"ipv6"|"2001:df5:5e00::"|48|2016-09-26|"assigned"|2016-09-27|2020-12-30|TRUE|"2001:df5:5e00::-2001:df5:5e00::2f"
"AP2016-09-27-44802"|"apnic"|"ID"|"ipv6"|"2001:df5:6200::"|48|2016-09-26|"assigned"|2016-09-27|2020-12-30|TRUE|"2001:df5:6200::-2001:df5:6200::2f"
"AP2016-09-27-44804"|"apnic"|"BD"|"ipv6"|"2001:df5:6600::"|48|2016-09-26|"assigned"|2016-09-27|2020-12-30|TRUE|"2001:df5:6600::-2001:df5:6600::2f"
"AP2016-09-27-48663"|"apnic"|"PK"|"ipv6"|"2407:5b80::"|32|2016-09-26|"allocated"|2016-09-27|2020-12-30|TRUE|"2407:5b80::/123"
"AP2016-09-27-48665"|"apnic"|"BD"|"ipv6"|"2407:5c80::"|32|2016-09-26|"allocated"|2016-09-27|2020-12-30|TRUE|"2407:5c80::/123"
"AP2016-09-27-48667"|"apnic"|"BD"|"ipv6"|"2407:5d80::"|32|2016-09-26|"allocated"|2016-09-27|2020-12-30|TRUE|"2407:5d80::/123"
"AP2016-09-27-48669"|"apnic"|"IN"|"ipv6"|"2407:5e80::"|32|2016-09-26|"allocated"|2016-09-27|2020-12-30|TRUE|"2407:5e80::/123"
"AP2016-09-27-48671"|"apnic"|"BD"|"ipv6"|"2407:5f80::"|32|2016-09-27|"allocated"|2016-09-27|2020-12-30|TRUE|"2407:5f80::/123"
"AP2016-09-28-44825"|"apnic"|"MV"|"ipv6"|"2001:df5:6a00::"|48|2016-09-27|"assigned"|2016-09-28|2020-12-30|TRUE|"2001:df5:6a00::-2001:df5:6a00::2f"
"AP2016-09-28-48694"|"apnic"|"HK"|"ipv6"|"2407:6080::"|32|2016-09-27|"allocated"|2016-09-28|2020-12-30|TRUE|"2407:6080::/123"
"AP2016-09-28-48696"|"apnic"|"AU"|"ipv6"|"2407:6180::"|32|2016-09-27|"allocated"|2016-09-28|2020-12-30|TRUE|"2407:6180::/123"
"AP2016-09-28-48698"|"apnic"|"BD"|"ipv6"|"2407:6280::"|32|2016-09-27|"allocated"|2016-09-28|2020-12-30|TRUE|"2407:6280::/123"
"AP2016-09-28-48700"|"apnic"|"ID"|"ipv6"|"2407:6380::"|32|2016-09-27|"allocated"|2016-09-28|2020-12-30|TRUE|"2407:6380::/123"
"AP2016-09-29-44842"|"apnic"|"BD"|"ipv6"|"2001:df5:7200::"|48|2016-09-28|"assigned"|2016-09-29|2020-12-30|TRUE|"2001:df5:7200::-2001:df5:7200::2f"
"AP2016-09-29-44844"|"apnic"|"ID"|"ipv6"|"2001:df5:7600::"|48|2016-09-28|"assigned"|2016-09-29|2020-12-30|TRUE|"2001:df5:7600::-2001:df5:7600::2f"
"AP2016-09-30-48025"|"apnic"|"HK"|"ipv6"|"2406:381::"|32|2016-09-29|"allocated"|2016-09-30|2020-12-30|TRUE|"2406:381::/123"
"AP2016-09-30-48727"|"apnic"|"CN"|"ipv6"|"2407:6580::"|32|2016-09-29|"allocated"|2016-09-30|2020-12-30|TRUE|"2407:6580::/123"
"AP2016-09-30-48729"|"apnic"|"KH"|"ipv6"|"2407:6680::"|32|2016-09-29|"allocated"|2016-09-30|2020-12-30|TRUE|"2407:6680::/123"
"AP2016-10-01-48740"|"apnic"|"SC"|"ipv6"|"2407:6780::"|32|2016-09-30|"allocated"|2016-10-01|2020-12-30|TRUE|"2407:6780::/123"
"AP2016-10-01-48742"|"apnic"|"HK"|"ipv6"|"2407:6880::"|32|2016-09-30|"allocated"|2016-10-01|2020-12-30|TRUE|"2407:6880::/123"
"AP2016-10-01-48744"|"apnic"|"IN"|"ipv6"|"2407:6980::"|32|2016-09-30|"allocated"|2016-10-01|2020-12-30|TRUE|"2407:6980::/123"
"AP2016-10-04-44856"|"apnic"|"SG"|"ipv6"|"2001:df5:7a00::"|48|2016-10-03|"assigned"|2016-10-04|2020-12-30|TRUE|"2001:df5:7a00::-2001:df5:7a00::2f"
"AP2016-10-04-48743"|"apnic"|"ID"|"ipv6"|"2407:6b80::"|32|2016-10-03|"allocated"|2016-10-04|2020-12-30|TRUE|"2407:6b80::/123"
"AP2016-10-05-44864"|"apnic"|"AU"|"ipv6"|"2001:df5:8200::"|48|2016-10-04|"assigned"|2016-10-05|2020-12-30|TRUE|"2001:df5:8200::-2001:df5:8200::2f"
"AP2016-10-05-48750"|"apnic"|"AU"|"ipv6"|"2407:6c80::"|32|2016-10-04|"allocated"|2016-10-05|2020-12-30|TRUE|"2407:6c80::/123"
"AP2016-10-05-48752"|"apnic"|"NZ"|"ipv6"|"2407:6d80::"|32|2016-10-04|"allocated"|2016-10-05|2020-12-30|TRUE|"2407:6d80::/123"
"AP2016-10-05-48754"|"apnic"|"MM"|"ipv6"|"2407:6e80::"|32|2016-10-04|"allocated"|2016-10-05|2020-12-30|TRUE|"2407:6e80::/123"
"AP2016-10-05-48756"|"apnic"|"ID"|"ipv6"|"2407:6f80::"|32|2016-10-04|"allocated"|2016-10-05|2020-12-30|TRUE|"2407:6f80::/123"
"AP2016-10-05-48758"|"apnic"|"AU"|"ipv6"|"2407:7080::"|32|2016-10-04|"allocated"|2016-10-05|2020-12-30|TRUE|"2407:7080::/123"
"AP2016-10-06-44869"|"apnic"|"AU"|"ipv6"|"2001:df5:8600::"|48|2016-10-05|"assigned"|2016-10-06|2020-12-30|TRUE|"2001:df5:8600::-2001:df5:8600::2f"
"AP2016-10-06-48764"|"apnic"|"NZ"|"ipv6"|"2407:7180::"|32|2016-10-05|"allocated"|2016-10-06|2020-12-30|TRUE|"2407:7180::/123"
"AP2016-10-06-48766"|"apnic"|"HK"|"ipv6"|"2407:7280::"|32|2016-10-05|"allocated"|2016-10-06|2020-12-30|TRUE|"2407:7280::/123"
"AP2016-10-07-44880"|"apnic"|"VN"|"ipv6"|"2001:df5:8a00::"|48|2016-10-06|"assigned"|2016-10-07|2020-12-30|TRUE|"2001:df5:8a00::-2001:df5:8a00::2f"
"AP2016-10-07-48777"|"apnic"|"BD"|"ipv6"|"2407:7380::"|32|2016-10-06|"allocated"|2016-10-07|2020-12-30|TRUE|"2407:7380::/123"
"AP2016-10-08-44898"|"apnic"|"IN"|"ipv6"|"2001:df5:8e00::"|48|2016-10-07|"assigned"|2016-10-08|2020-12-30|TRUE|"2001:df5:8e00::-2001:df5:8e00::2f"
"AP2016-10-08-44900"|"apnic"|"IN"|"ipv6"|"2001:df5:9200::"|48|2016-10-07|"assigned"|2016-10-08|2020-12-30|TRUE|"2001:df5:9200::-2001:df5:9200::2f"
"AP2016-10-08-44901"|"apnic"|"ID"|"ipv6"|"2001:df5:9600::"|48|2016-10-07|"assigned"|2016-10-08|2020-12-30|TRUE|"2001:df5:9600::-2001:df5:9600::2f"
"AP2016-10-08-44903"|"apnic"|"ID"|"ipv6"|"2001:df5:9a00::"|48|2016-10-07|"assigned"|2016-10-08|2020-12-30|TRUE|"2001:df5:9a00::-2001:df5:9a00::2f"
