"ipr.oid"|"registry"|"cc"|"type"|"start"|"value"|"date"|"status"|"dtstart"|"dtend"|"current"|"ipr"
"LA2017-07-05-19263"|"lacnic"|"BR"|"ipv6"|"2804:3fe4::"|32|2017-07-05|"allocated"|2017-07-05|2020-12-31|TRUE|"2804:3fe4::/123"
"LA2017-07-05-19265"|"lacnic"|"BR"|"ipv6"|"2804:3fec::"|32|2017-07-05|"allocated"|2017-07-05|2020-12-31|TRUE|"2804:3fec::/123"
"LA2017-07-05-19266"|"lacnic"|"BR"|"ipv6"|"2804:3ff0::"|32|2017-07-05|"allocated"|2017-07-05|2020-12-31|TRUE|"2804:3ff0::/123"
"LA2017-07-05-19267"|"lacnic"|"BR"|"ipv6"|"2804:3ff4::"|32|2017-07-05|"allocated"|2017-07-05|2020-12-31|TRUE|"2804:3ff4::/123"
"LA2017-07-05-19268"|"lacnic"|"BR"|"ipv6"|"2804:3ff8::"|32|2017-07-05|"allocated"|2017-07-05|2020-12-31|TRUE|"2804:3ff8::/123"
"LA2017-07-05-19270"|"lacnic"|"BR"|"ipv6"|"2804:4000::"|32|2017-07-05|"allocated"|2017-07-05|2020-12-31|TRUE|"2804:4000::/123"
"LA2017-07-06-14353"|"lacnic"|"AR"|"ipv6"|"2803:7c0::"|32|2017-07-06|"allocated"|2017-07-06|2020-12-31|TRUE|"2803:7c0::/123"
"LA2017-07-06-14592"|"lacnic"|"AR"|"ipv6"|"2803:4700::"|31|2017-07-06|"allocated"|2017-07-06|2020-12-31|TRUE|"2803:4700::-2803:4700::1e"
"LA2017-07-06-14840"|"lacnic"|"EC"|"ipv6"|"2803:87c0::"|32|2017-07-06|"allocated"|2017-07-06|2020-12-31|TRUE|"2803:87c0::/123"
"LA2017-07-06-15282"|"lacnic"|"EC"|"ipv6"|"2803:fbc0::"|32|2017-07-06|"allocated"|2017-07-06|2020-12-31|TRUE|"2803:fbc0::/123"
"LA2017-07-06-19283"|"lacnic"|"BR"|"ipv6"|"2804:4004::"|32|2017-07-06|"allocated"|2017-07-06|2020-12-31|TRUE|"2804:4004::/123"
"LA2017-07-06-19285"|"lacnic"|"BR"|"ipv6"|"2804:400c::"|32|2017-07-06|"allocated"|2017-07-06|2020-12-31|TRUE|"2804:400c::/123"
"LA2017-07-06-19286"|"lacnic"|"BR"|"ipv6"|"2804:4010::"|32|2017-07-06|"allocated"|2017-07-06|2020-12-31|TRUE|"2804:4010::/123"
"LA2017-07-07-14232"|"lacnic"|"BR"|"ipv6"|"2801:80:1d40::"|48|2017-07-07|"assigned"|2017-07-07|2020-12-31|TRUE|"2801:80:1d40::-2801:80:1d40::2f"
"LA2017-07-07-14233"|"lacnic"|"BR"|"ipv6"|"2801:80:1d50::"|48|2017-07-07|"assigned"|2017-07-07|2020-12-31|TRUE|"2801:80:1d50::-2801:80:1d50::2f"
"LA2017-07-07-19298"|"lacnic"|"BR"|"ipv6"|"2804:4014::"|32|2017-07-07|"allocated"|2017-07-07|2020-12-31|TRUE|"2804:4014::/123"
"LA2017-07-07-19299"|"lacnic"|"BR"|"ipv6"|"2804:4018::"|32|2017-07-07|"allocated"|2017-07-07|2020-12-31|TRUE|"2804:4018::/123"
"LA2017-07-07-19300"|"lacnic"|"BR"|"ipv6"|"2804:401c::"|32|2017-07-07|"allocated"|2017-07-07|2020-12-31|TRUE|"2804:401c::/123"
"LA2017-07-07-19301"|"lacnic"|"BR"|"ipv6"|"2804:4020::"|32|2017-07-07|"allocated"|2017-07-07|2020-12-31|TRUE|"2804:4020::/123"
"LA2017-07-07-19302"|"lacnic"|"BR"|"ipv6"|"2804:4024::"|32|2017-07-07|"allocated"|2017-07-07|2020-12-31|TRUE|"2804:4024::/123"
"LA2017-07-07-19303"|"lacnic"|"BR"|"ipv6"|"2804:4028::"|32|2017-07-07|"allocated"|2017-07-07|2020-12-31|TRUE|"2804:4028::/123"
"LA2017-07-07-19381"|"lacnic"|"MX"|"ipv6"|"2806:2e9::"|32|2017-07-07|"allocated"|2017-07-07|2020-12-31|TRUE|"2806:2e9::/123"
"LA2017-07-10-14239"|"lacnic"|"BR"|"ipv6"|"2801:80:1d70::"|48|2017-07-10|"assigned"|2017-07-10|2020-12-31|TRUE|"2801:80:1d70::-2801:80:1d70::2f"
"LA2017-07-10-14489"|"lacnic"|"EC"|"ipv6"|"2803:27c0::"|32|2017-07-10|"allocated"|2017-07-10|2020-12-31|TRUE|"2803:27c0::/123"
"LA2017-07-10-15102"|"lacnic"|"HN"|"ipv6"|"2803:c7c0::"|32|2017-07-10|"allocated"|2017-07-10|2020-12-31|TRUE|"2803:c7c0::/123"
"LA2017-07-11-14441"|"lacnic"|"CL"|"ipv6"|"2803:17c0::"|32|2017-07-11|"allocated"|2017-07-11|2020-12-31|TRUE|"2803:17c0::/123"
"LA2017-07-11-14744"|"lacnic"|"EC"|"ipv6"|"2803:67c0::"|32|2017-07-11|"allocated"|2017-07-11|2020-12-31|TRUE|"2803:67c0::/123"
"LA2017-07-11-14991"|"lacnic"|"AR"|"ipv6"|"2803:a7c0::"|32|2017-07-11|"allocated"|2017-07-11|2020-12-31|TRUE|"2803:a7c0::/123"
"LA2017-07-11-15238"|"lacnic"|"CL"|"ipv6"|"2803:e7c0::"|32|2017-07-11|"allocated"|2017-07-11|2020-12-31|TRUE|"2803:e7c0::/123"
"LA2017-07-11-19325"|"lacnic"|"BR"|"ipv6"|"2804:402c::"|32|2017-07-11|"allocated"|2017-07-11|2020-12-31|TRUE|"2804:402c::/123"
"LA2017-07-11-19326"|"lacnic"|"BR"|"ipv6"|"2804:4030::"|32|2017-07-11|"allocated"|2017-07-11|2020-12-31|TRUE|"2804:4030::/123"
"LA2017-07-11-19327"|"lacnic"|"BR"|"ipv6"|"2804:4034::"|32|2017-07-11|"allocated"|2017-07-11|2020-12-31|TRUE|"2804:4034::/123"
"LA2017-07-11-19407"|"lacnic"|"MX"|"ipv6"|"2806:2ea::"|32|2017-07-11|"allocated"|2017-07-11|2020-12-31|TRUE|"2806:2ea::/123"
"LA2017-07-12-14694"|"lacnic"|"EC"|"ipv6"|"2803:57c0::"|32|2017-07-12|"allocated"|2017-07-12|2020-12-31|TRUE|"2803:57c0::/123"
"LA2017-07-12-14940"|"lacnic"|"HN"|"ipv6"|"2803:97c0::"|32|2017-07-12|"allocated"|2017-07-12|2020-12-31|TRUE|"2803:97c0::/123"
"LA2017-07-12-19339"|"lacnic"|"BR"|"ipv6"|"2804:4038::"|32|2017-07-12|"allocated"|2017-07-12|2020-12-31|TRUE|"2804:4038::/123"
"LA2017-07-12-19340"|"lacnic"|"BR"|"ipv6"|"2804:403c::"|32|2017-07-12|"allocated"|2017-07-12|2020-12-31|TRUE|"2804:403c::/123"
"LA2017-07-12-19341"|"lacnic"|"BR"|"ipv6"|"2804:4040::"|32|2017-07-12|"allocated"|2017-07-12|2020-12-31|TRUE|"2804:4040::/123"
"LA2017-07-12-19342"|"lacnic"|"BR"|"ipv6"|"2804:4044::"|32|2017-07-12|"allocated"|2017-07-12|2020-12-31|TRUE|"2804:4044::/123"
"LA2017-07-12-19343"|"lacnic"|"BR"|"ipv6"|"2804:4048::"|32|2017-07-12|"allocated"|2017-07-12|2020-12-31|TRUE|"2804:4048::/123"
"LA2017-07-12-19344"|"lacnic"|"BR"|"ipv6"|"2804:404c::"|32|2017-07-12|"allocated"|2017-07-12|2020-12-31|TRUE|"2804:404c::/123"
"LA2017-07-12-19345"|"lacnic"|"BR"|"ipv6"|"2804:4050::"|32|2017-07-12|"allocated"|2017-07-12|2020-12-31|TRUE|"2804:4050::/123"
"LA2017-07-12-19426"|"lacnic"|"MX"|"ipv6"|"2806:2eb::"|32|2017-07-12|"allocated"|2017-07-12|2020-12-31|TRUE|"2806:2eb::/123"
"LA2017-07-13-13720"|"lacnic"|"CO"|"ipv6"|"2801:10:3000::"|48|2017-04-03|"assigned"|2017-07-13|2020-12-31|TRUE|"2801:10:3000::-2801:10:3000::2f"
"LA2017-07-13-14269"|"lacnic"|"BR"|"ipv6"|"2801:80:1d80::"|48|2017-07-13|"assigned"|2017-07-13|2020-12-31|TRUE|"2801:80:1d80::-2801:80:1d80::2f"
"LA2017-07-13-14582"|"lacnic"|"AR"|"ipv6"|"2803:37c0::"|32|2017-07-13|"allocated"|2017-07-13|2020-12-31|TRUE|"2803:37c0::/123"
"LA2017-07-13-15077"|"lacnic"|"AR"|"ipv6"|"2803:b7c0::"|32|2017-07-13|"allocated"|2017-07-13|2020-12-31|TRUE|"2803:b7c0::/123"
"LA2017-07-13-15201"|"lacnic"|"AR"|"ipv6"|"2803:d7c0::"|32|2017-07-13|"allocated"|2017-07-13|2020-12-31|TRUE|"2803:d7c0::/123"
"LA2017-07-13-19361"|"lacnic"|"BR"|"ipv6"|"2804:4054::"|32|2017-07-13|"allocated"|2017-07-13|2020-12-31|TRUE|"2804:4054::/123"
"LA2017-07-13-19362"|"lacnic"|"BR"|"ipv6"|"2804:4058::"|32|2017-07-13|"allocated"|2017-07-13|2020-12-31|TRUE|"2804:4058::/123"
"LA2017-07-13-19363"|"lacnic"|"BR"|"ipv6"|"2804:405c::"|32|2017-07-13|"allocated"|2017-07-13|2020-12-31|TRUE|"2804:405c::/123"
"LA2017-07-13-19364"|"lacnic"|"BR"|"ipv6"|"2804:4060::"|32|2017-07-13|"allocated"|2017-07-13|2020-12-31|TRUE|"2804:4060::/123"
"LA2017-07-13-19365"|"lacnic"|"BR"|"ipv6"|"2804:4064::"|32|2017-07-13|"allocated"|2017-07-13|2020-12-31|TRUE|"2804:4064::/123"
"LA2017-07-13-19366"|"lacnic"|"BR"|"ipv6"|"2804:4068::"|32|2017-07-13|"allocated"|2017-07-13|2020-12-31|TRUE|"2804:4068::/123"
"LA2017-07-13-19448"|"lacnic"|"MX"|"ipv6"|"2806:2ec::"|32|2017-07-13|"allocated"|2017-07-13|2020-12-31|TRUE|"2806:2ec::/123"
"LA2017-07-14-14840"|"lacnic"|"AR"|"ipv6"|"2803:77c0::"|32|2017-07-14|"allocated"|2017-07-14|2020-12-31|TRUE|"2803:77c0::/123"
"LA2017-07-14-15337"|"lacnic"|"AR"|"ipv6"|"2803:f7c0::"|32|2017-07-14|"allocated"|2017-07-14|2020-12-31|TRUE|"2803:f7c0::/123"
"LA2017-07-14-19379"|"lacnic"|"BR"|"ipv6"|"2804:406c::"|32|2017-07-14|"allocated"|2017-07-14|2020-12-31|TRUE|"2804:406c::/123"
"LA2017-07-14-19381"|"lacnic"|"BR"|"ipv6"|"2804:4074::"|32|2017-07-14|"allocated"|2017-07-14|2020-12-31|TRUE|"2804:4074::/123"
"LA2017-07-14-19382"|"lacnic"|"BR"|"ipv6"|"2804:4078::"|32|2017-07-14|"allocated"|2017-07-14|2020-12-31|TRUE|"2804:4078::/123"
"LA2017-07-14-19383"|"lacnic"|"BR"|"ipv6"|"2804:407c::"|32|2017-07-14|"allocated"|2017-07-14|2020-12-31|TRUE|"2804:407c::/123"
"LA2017-07-14-19384"|"lacnic"|"BR"|"ipv6"|"2804:4080::"|32|2017-07-14|"allocated"|2017-07-14|2020-12-31|TRUE|"2804:4080::/123"
"LA2017-07-14-19385"|"lacnic"|"BR"|"ipv6"|"2804:4084::"|32|2017-07-14|"allocated"|2017-07-14|2020-12-31|TRUE|"2804:4084::/123"
"LA2017-07-14-19386"|"lacnic"|"BR"|"ipv6"|"2804:4088::"|32|2017-07-14|"allocated"|2017-07-14|2020-12-31|TRUE|"2804:4088::/123"
"LA2017-07-14-19387"|"lacnic"|"BR"|"ipv6"|"2804:408c::"|32|2017-07-14|"allocated"|2017-07-14|2020-12-31|TRUE|"2804:408c::/123"
"LA2017-07-17-19396"|"lacnic"|"BR"|"ipv6"|"2804:4090::"|32|2017-07-17|"allocated"|2017-07-17|2020-12-31|TRUE|"2804:4090::/123"
"LA2017-07-17-19397"|"lacnic"|"BR"|"ipv6"|"2804:4094::"|32|2017-07-17|"allocated"|2017-07-17|2020-12-31|TRUE|"2804:4094::/123"
"LA2017-07-17-19398"|"lacnic"|"BR"|"ipv6"|"2804:4098::"|32|2017-07-17|"allocated"|2017-07-17|2020-12-31|TRUE|"2804:4098::/123"
"LA2017-07-17-19399"|"lacnic"|"BR"|"ipv6"|"2804:409c::"|32|2017-07-17|"allocated"|2017-07-17|2020-12-31|TRUE|"2804:409c::/123"
"LA2017-07-17-19400"|"lacnic"|"BR"|"ipv6"|"2804:40a0::"|32|2017-07-17|"allocated"|2017-07-17|2020-12-31|TRUE|"2804:40a0::/123"
"LA2017-07-17-19401"|"lacnic"|"BR"|"ipv6"|"2804:40a4::"|32|2017-07-17|"allocated"|2017-07-17|2020-12-31|TRUE|"2804:40a4::/123"
"LA2017-07-17-19402"|"lacnic"|"BR"|"ipv6"|"2804:40a8::"|32|2017-07-17|"allocated"|2017-07-17|2020-12-31|TRUE|"2804:40a8::/123"
"LA2017-07-17-19403"|"lacnic"|"BR"|"ipv6"|"2804:40ac::"|32|2017-07-17|"allocated"|2017-07-17|2020-12-31|TRUE|"2804:40ac::/123"
"LA2017-07-18-19409"|"lacnic"|"BR"|"ipv6"|"2804:40b0::"|32|2017-07-18|"allocated"|2017-07-18|2020-12-31|TRUE|"2804:40b0::/123"
"LA2017-07-18-19410"|"lacnic"|"BR"|"ipv6"|"2804:40b4::"|32|2017-07-18|"allocated"|2017-07-18|2020-12-31|TRUE|"2804:40b4::/123"
"LA2017-07-18-19411"|"lacnic"|"BR"|"ipv6"|"2804:40b8::"|32|2017-07-18|"allocated"|2017-07-18|2020-12-31|TRUE|"2804:40b8::/123"
"LA2017-07-18-19412"|"lacnic"|"BR"|"ipv6"|"2804:40bc::"|32|2017-07-18|"allocated"|2017-07-18|2020-12-31|TRUE|"2804:40bc::/123"
"LA2017-07-18-19413"|"lacnic"|"BR"|"ipv6"|"2804:40c0::"|32|2017-07-18|"allocated"|2017-07-18|2020-12-31|TRUE|"2804:40c0::/123"
"LA2017-07-19-19417"|"lacnic"|"BR"|"ipv6"|"2804:40c4::"|32|2017-07-19|"allocated"|2017-07-19|2020-12-31|TRUE|"2804:40c4::/123"
"LA2017-07-19-19418"|"lacnic"|"BR"|"ipv6"|"2804:40c8::"|32|2017-07-19|"allocated"|2017-07-19|2020-12-31|TRUE|"2804:40c8::/123"
"LA2017-07-20-14305"|"lacnic"|"BR"|"ipv6"|"2801:80:2000::"|40|2017-07-20|"assigned"|2017-07-20|2020-12-31|TRUE|"2801:80:2000::-2801:80:2000::27"
"LA2017-07-20-14467"|"lacnic"|"EC"|"ipv6"|"2803:fc0::"|32|2017-07-20|"allocated"|2017-07-20|2020-12-31|TRUE|"2803:fc0::/123"
"LA2017-07-20-19429"|"lacnic"|"BR"|"ipv6"|"2804:40cc::"|32|2017-07-20|"allocated"|2017-07-20|2020-12-31|TRUE|"2804:40cc::/123"
"LA2017-07-20-19430"|"lacnic"|"BR"|"ipv6"|"2804:40d0::"|32|2017-07-20|"allocated"|2017-07-20|2020-12-31|TRUE|"2804:40d0::/123"
"LA2017-07-20-19431"|"lacnic"|"BR"|"ipv6"|"2804:40d4::"|32|2017-07-20|"allocated"|2017-07-20|2020-12-31|TRUE|"2804:40d4::/123"
"LA2017-07-20-19432"|"lacnic"|"BR"|"ipv6"|"2804:40d8::"|32|2017-07-20|"allocated"|2017-07-20|2020-12-31|TRUE|"2804:40d8::/123"
"LA2017-07-20-19433"|"lacnic"|"BR"|"ipv6"|"2804:40dc::"|32|2017-07-20|"allocated"|2017-07-20|2020-12-31|TRUE|"2804:40dc::/123"
"LA2017-07-20-19434"|"lacnic"|"BR"|"ipv6"|"2804:40e0::"|32|2017-07-20|"allocated"|2017-07-20|2020-12-31|TRUE|"2804:40e0::/123"
"LA2017-07-20-19517"|"lacnic"|"MX"|"ipv6"|"2806:2ed::"|32|2017-07-20|"allocated"|2017-07-20|2020-12-31|TRUE|"2806:2ed::/123"
"LA2017-07-21-14311"|"lacnic"|"BR"|"ipv6"|"2801:80:1d90::"|48|2017-07-21|"assigned"|2017-07-21|2020-12-31|TRUE|"2801:80:1d90::-2801:80:1d90::2f"
"LA2017-07-21-14312"|"lacnic"|"BR"|"ipv6"|"2801:80:1da0::"|48|2017-07-21|"assigned"|2017-07-21|2020-12-31|TRUE|"2801:80:1da0::-2801:80:1da0::2f"
"LA2017-07-21-17346"|"lacnic"|"BR"|"ipv6"|"2804:1f32::"|32|2017-07-21|"assigned"|2017-07-21|2020-12-31|TRUE|"2804:1f32::/123"
"LA2017-07-21-19445"|"lacnic"|"BR"|"ipv6"|"2804:40e4::"|32|2017-07-21|"allocated"|2017-07-21|2020-12-31|TRUE|"2804:40e4::/123"
"LA2017-07-21-19446"|"lacnic"|"BR"|"ipv6"|"2804:40e8::"|32|2017-07-21|"allocated"|2017-07-21|2020-12-31|TRUE|"2804:40e8::/123"
"LA2017-07-21-19447"|"lacnic"|"BR"|"ipv6"|"2804:40ec::"|32|2017-07-21|"allocated"|2017-07-21|2020-12-31|TRUE|"2804:40ec::/123"
"LA2017-07-21-19448"|"lacnic"|"BR"|"ipv6"|"2804:40f0::"|32|2017-07-21|"allocated"|2017-07-21|2020-12-31|TRUE|"2804:40f0::/123"
"LA2017-07-21-19449"|"lacnic"|"BR"|"ipv6"|"2804:40f4::"|32|2017-07-21|"allocated"|2017-07-21|2020-12-31|TRUE|"2804:40f4::/123"
"LA2017-07-24-19454"|"lacnic"|"BR"|"ipv6"|"2804:40f8::"|32|2017-07-24|"allocated"|2017-07-24|2020-12-31|TRUE|"2804:40f8::/123"
"LA2017-07-24-19455"|"lacnic"|"BR"|"ipv6"|"2804:40fc::"|32|2017-07-24|"allocated"|2017-07-24|2020-12-31|TRUE|"2804:40fc::/123"
"LA2017-07-24-19456"|"lacnic"|"BR"|"ipv6"|"2804:4100::"|32|2017-07-24|"allocated"|2017-07-24|2020-12-31|TRUE|"2804:4100::/123"
"LA2017-07-24-19457"|"lacnic"|"BR"|"ipv6"|"2804:4104::"|32|2017-07-24|"allocated"|2017-07-24|2020-12-31|TRUE|"2804:4104::/123"
"LA2017-07-25-14733"|"lacnic"|"AR"|"ipv6"|"2803:4fc0::"|32|2017-07-25|"allocated"|2017-07-25|2020-12-31|TRUE|"2803:4fc0::/123"
"LA2017-07-25-14982"|"lacnic"|"AR"|"ipv6"|"2803:8fc0::"|32|2017-07-25|"allocated"|2017-07-25|2020-12-31|TRUE|"2803:8fc0::/123"
"LA2017-07-25-19468"|"lacnic"|"BR"|"ipv6"|"2804:4108::"|32|2017-07-25|"allocated"|2017-07-25|2020-12-31|TRUE|"2804:4108::/123"
"LA2017-07-25-19469"|"lacnic"|"BR"|"ipv6"|"2804:410c::"|32|2017-07-25|"allocated"|2017-07-25|2020-12-31|TRUE|"2804:410c::/123"
"LA2017-07-25-19470"|"lacnic"|"BR"|"ipv6"|"2804:4110::"|32|2017-07-25|"allocated"|2017-07-25|2020-12-31|TRUE|"2804:4110::/123"
"LA2017-07-25-19471"|"lacnic"|"BR"|"ipv6"|"2804:4114::"|32|2017-07-25|"allocated"|2017-07-25|2020-12-31|TRUE|"2804:4114::/123"
"LA2017-07-25-19472"|"lacnic"|"BR"|"ipv6"|"2804:4118::"|32|2017-07-25|"allocated"|2017-07-25|2020-12-31|TRUE|"2804:4118::/123"
"LA2017-07-25-19473"|"lacnic"|"BR"|"ipv6"|"2804:411c::"|32|2017-07-25|"allocated"|2017-07-25|2020-12-31|TRUE|"2804:411c::/123"
"LA2017-07-25-19474"|"lacnic"|"BR"|"ipv6"|"2804:4120::"|32|2017-07-25|"allocated"|2017-07-25|2020-12-31|TRUE|"2804:4120::/123"
"LA2017-07-26-19481"|"lacnic"|"BR"|"ipv6"|"2804:4124::"|32|2017-07-26|"allocated"|2017-07-26|2020-12-31|TRUE|"2804:4124::/123"
"LA2017-07-26-19484"|"lacnic"|"BR"|"ipv6"|"2804:4130::"|32|2017-07-26|"allocated"|2017-07-26|2020-12-31|TRUE|"2804:4130::/123"
"LA2017-07-26-19485"|"lacnic"|"BR"|"ipv6"|"2804:4134::"|32|2017-07-26|"allocated"|2017-07-26|2020-12-31|TRUE|"2804:4134::/123"
"LA2017-07-26-19486"|"lacnic"|"BR"|"ipv6"|"2804:4138::"|32|2017-07-26|"allocated"|2017-07-26|2020-12-31|TRUE|"2804:4138::/123"
"LA2017-07-27-13907"|"lacnic"|"AR"|"ipv6"|"2801:1d:3000::"|48|2017-07-27|"assigned"|2017-07-27|2020-12-31|TRUE|"2801:1d:3000::-2801:1d:3000::2f"
"LA2017-07-27-19429"|"lacnic"|"BR"|"ipv6"|"2804:413c::"|32|2017-07-27|"allocated"|2017-07-27|2020-12-31|TRUE|"2804:413c::/123"
"LA2017-07-27-19430"|"lacnic"|"BR"|"ipv6"|"2804:4140::"|32|2017-07-27|"allocated"|2017-07-27|2020-12-31|TRUE|"2804:4140::/123"
"LA2017-07-27-19431"|"lacnic"|"BR"|"ipv6"|"2804:4144::"|32|2017-07-27|"allocated"|2017-07-27|2020-12-31|TRUE|"2804:4144::/123"
"LA2017-07-27-19432"|"lacnic"|"BR"|"ipv6"|"2804:4148::"|32|2017-07-27|"allocated"|2017-07-27|2020-12-31|TRUE|"2804:4148::/123"
"LA2017-07-27-19433"|"lacnic"|"BR"|"ipv6"|"2804:414c::"|32|2017-07-27|"allocated"|2017-07-27|2020-12-31|TRUE|"2804:414c::/123"
"LA2017-07-28-19435"|"lacnic"|"BR"|"ipv6"|"2804:4150::"|32|2017-07-28|"allocated"|2017-07-28|2020-12-31|TRUE|"2804:4150::/123"
"LA2017-07-28-19436"|"lacnic"|"BR"|"ipv6"|"2804:4154::"|32|2017-07-28|"allocated"|2017-07-28|2020-12-31|TRUE|"2804:4154::/123"
"LA2017-07-31-13791"|"lacnic"|"BO"|"ipv6"|"2801:13:3000::"|48|2017-07-31|"assigned"|2017-07-31|2020-12-31|TRUE|"2801:13:3000::-2801:13:3000::2f"
"LA2017-07-31-15209"|"lacnic"|"UY"|"ipv6"|"2803:cfc0::"|32|2017-07-31|"allocated"|2017-07-31|2020-12-31|TRUE|"2803:cfc0::/123"
"LA2017-07-31-19443"|"lacnic"|"BR"|"ipv6"|"2804:4158::"|32|2017-07-31|"allocated"|2017-07-31|2020-12-31|TRUE|"2804:4158::/123"
"LA2017-07-31-19444"|"lacnic"|"BR"|"ipv6"|"2804:415c::"|32|2017-07-31|"allocated"|2017-07-31|2020-12-31|TRUE|"2804:415c::/123"
"LA2017-07-31-19445"|"lacnic"|"BR"|"ipv6"|"2804:4160::"|32|2017-07-31|"allocated"|2017-07-31|2020-12-31|TRUE|"2804:4160::/123"
"LA2017-08-01-14532"|"lacnic"|"AR"|"ipv6"|"2803:1fc0::"|32|2017-08-01|"allocated"|2017-08-01|2020-12-31|TRUE|"2803:1fc0::/123"
"LA2017-08-01-14595"|"lacnic"|"HN"|"ipv6"|"2803:2fc0::"|32|2017-08-01|"allocated"|2017-08-01|2020-12-31|TRUE|"2803:2fc0::/123"
"LA2017-08-01-14844"|"lacnic"|"AR"|"ipv6"|"2803:6fc0::"|32|2017-08-01|"allocated"|2017-08-01|2020-12-31|TRUE|"2803:6fc0::/123"
"LA2017-08-01-15033"|"lacnic"|"AR"|"ipv6"|"2803:9fc0::"|32|2017-08-01|"allocated"|2017-08-01|2020-12-31|TRUE|"2803:9fc0::/123"
"LA2017-08-01-15096"|"lacnic"|"AR"|"ipv6"|"2803:afc0::"|32|2017-08-01|"allocated"|2017-08-01|2020-12-31|TRUE|"2803:afc0::/123"
"LA2017-08-01-15346"|"lacnic"|"EC"|"ipv6"|"2803:efc0::"|32|2017-08-01|"allocated"|2017-08-01|2020-12-31|TRUE|"2803:efc0::/123"
"LA2017-08-01-19457"|"lacnic"|"BR"|"ipv6"|"2804:4164::"|32|2017-08-01|"allocated"|2017-08-01|2020-12-31|TRUE|"2804:4164::/123"
"LA2017-08-01-19459"|"lacnic"|"BR"|"ipv6"|"2804:416c::"|32|2017-08-01|"allocated"|2017-08-01|2020-12-31|TRUE|"2804:416c::/123"
"LA2017-08-02-19465"|"lacnic"|"BR"|"ipv6"|"2804:4170::"|32|2017-08-02|"allocated"|2017-08-02|2020-12-31|TRUE|"2804:4170::/123"
"LA2017-08-02-19466"|"lacnic"|"BR"|"ipv6"|"2804:4174::"|32|2017-08-02|"allocated"|2017-08-02|2020-12-31|TRUE|"2804:4174::/123"
"LA2017-08-02-19467"|"lacnic"|"BR"|"ipv6"|"2804:4178::"|32|2017-08-02|"allocated"|2017-08-02|2020-12-31|TRUE|"2804:4178::/123"
"LA2017-08-02-19468"|"lacnic"|"BR"|"ipv6"|"2804:417c::"|32|2017-08-02|"allocated"|2017-08-02|2020-12-31|TRUE|"2804:417c::/123"
"LA2017-08-02-19469"|"lacnic"|"BR"|"ipv6"|"2804:4180::"|32|2017-08-02|"allocated"|2017-08-02|2020-12-31|TRUE|"2804:4180::/123"
"LA2017-08-03-13873"|"lacnic"|"CO"|"ipv6"|"2801:18:3000::"|48|2017-04-03|"assigned"|2017-08-03|2020-12-31|TRUE|"2801:18:3000::-2801:18:3000::2f"
"LA2017-08-03-14793"|"lacnic"|"AR"|"ipv6"|"2803:5fc0::"|32|2017-08-03|"allocated"|2017-08-03|2020-12-31|TRUE|"2803:5fc0::/123"
"LA2017-08-03-19477"|"lacnic"|"BR"|"ipv6"|"2804:4184::"|32|2017-08-03|"allocated"|2017-08-03|2020-12-31|TRUE|"2804:4184::/123"
"LA2017-08-03-19478"|"lacnic"|"BR"|"ipv6"|"2804:4188::"|32|2017-08-03|"allocated"|2017-08-03|2020-12-31|TRUE|"2804:4188::/123"
"LA2017-08-03-19479"|"lacnic"|"BR"|"ipv6"|"2804:418c::"|32|2017-08-03|"allocated"|2017-08-03|2020-12-31|TRUE|"2804:418c::/123"
"LA2017-08-03-19480"|"lacnic"|"BR"|"ipv6"|"2804:4190::"|32|2017-08-03|"allocated"|2017-08-03|2020-12-31|TRUE|"2804:4190::/123"
"LA2017-08-03-19481"|"lacnic"|"BR"|"ipv6"|"2804:4194::"|32|2017-08-03|"allocated"|2017-08-03|2020-12-31|TRUE|"2804:4194::/123"
"LA2017-08-03-19482"|"lacnic"|"BR"|"ipv6"|"2804:4198::"|32|2017-08-03|"allocated"|2017-08-03|2020-12-31|TRUE|"2804:4198::/123"
"LA2017-08-04-13913"|"lacnic"|"PE"|"ipv6"|"2801:1b:3000::"|48|2017-08-04|"assigned"|2017-08-04|2020-12-31|TRUE|"2801:1b:3000::-2801:1b:3000::2f"
"LA2017-08-04-14328"|"lacnic"|"BR"|"ipv6"|"2801:80:1db0::"|46|2017-08-04|"assigned"|2017-08-04|2020-12-31|TRUE|"2801:80:1db0::-2801:80:1db0::2d"
"LA2017-08-04-19489"|"lacnic"|"BR"|"ipv6"|"2804:419c::"|32|2017-08-04|"allocated"|2017-08-04|2020-12-31|TRUE|"2804:419c::/123"
"LA2017-08-04-19490"|"lacnic"|"BR"|"ipv6"|"2804:41a0::"|32|2017-08-04|"allocated"|2017-08-04|2020-12-31|TRUE|"2804:41a0::/123"
"LA2017-08-04-19491"|"lacnic"|"BR"|"ipv6"|"2804:41a4::"|32|2017-08-04|"allocated"|2017-08-04|2020-12-31|TRUE|"2804:41a4::/123"
"LA2017-08-04-19492"|"lacnic"|"BR"|"ipv6"|"2804:41a8::"|32|2017-08-04|"allocated"|2017-08-04|2020-12-31|TRUE|"2804:41a8::/123"
"LA2017-08-07-19503"|"lacnic"|"BR"|"ipv6"|"2804:41ac::"|32|2017-08-07|"allocated"|2017-08-07|2020-12-31|TRUE|"2804:41ac::/123"
